exit_time,type,position_size,trade_value,entry_price,exit_price,pnl_money,exit_reason
2016-01-06 14:17:00,reversal_exit,4.50551700500102,30738.43921491896,6822.4,6844.6,100.02247751102408,reversal_signal
2016-01-06 14:29:00,sl_exit,6.735025651987098,46180.72389054514,6856.8,6850.0,-45.798174433512294,trailing_stop_long
2016-01-06 14:39:00,reversal_exit,6.759881784852286,46157.82480332838,6828.2,6825.8,-16.223716283643235,reversal_signal
2016-01-06 14:54:00,reversal_exit,-6.751377047396946,46149.71294518656,6835.6,6835.0,4.051181824016285,reversal_signal
2016-01-07 09:30:00,short_partial_tp,-2.257360652291444,15383.91284536619,6815.0,6794.555,46.29061036720017,take_profit
2016-01-07 09:30:00,short_partial_tp,-2.257360652291444,15383.91284536619,6815.0,6787.74,61.78278251151158,take_profit
2016-01-07 09:30:00,short_partial_tp,-2.257360652291444,15383.91284536619,6815.0,6780.925,77.30609470033124,take_profit
2016-01-07 09:35:00,sl_exit,-6.886325204736589,46244.42827988809,6715.4,6679.2,250.63604978618895,trailing_stop_short
2016-01-07 09:37:00,sl_exit,-6.937839832542519,46369.74630478118,6683.6,6618.6,455.38837666739323,trailing_stop_short
2016-01-07 09:40:00,sl_exit,-7.140932432205671,46597.44049311488,6525.4,6497.0,203.68898106886797,trailing_stop_short
2016-01-08 09:30:00,sl_exit,-7.342654871642974,46699.28498364932,6360.0,6521.0,-1152.9803530697022,trailing_stop_short
2016-01-08 09:32:00,sl_exit,7.053709366720877,46122.79480711447,6538.8,6489.6,-347.0425008426641,trailing_stop_long
2016-01-08 09:34:00,sl_exit,7.069989161234173,45949.27355669314,6499.2,6460.2,-275.72957728813225,trailing_stop_long
2016-01-08 09:36:00,sl_exit,7.092647277914394,45811.40876804907,6459.0,6407.2,-367.3991289959661,trailing_stop_long
2016-01-08 09:38:00,sl_exit,7.110885703262021,45627.70920355109,6416.6,6419.8,22.754834250433827,trailing_stop_long
2016-01-08 09:46:00,reversal_exit,7.263669248261444,45639.0866206763,6283.2,6265.4,-129.29331261905554,reversal_signal
2016-01-08 09:48:00,long_partial_tp,2.461354502288117,15191.479988122257,6172.0,6190.516,45.574439964365126,take_profit
2016-01-08 09:48:00,long_partial_tp,2.461354502288117,15191.479988122257,6172.0,6196.688,60.765919952489085,take_profit
2016-01-08 09:48:00,long_partial_tp,2.461354502288117,15191.479988122257,6172.0,6202.86,75.95739994060966,take_profit
2016-01-08 09:53:00,sl_exit,-7.30649421508728,45665.588844295504,6250.0,6317.6,-488.63394419944285,trailing_stop_short
2016-01-08 10:35:00,reversal_exit,7.096630190643675,45421.27187219578,6400.4,6415.0,103.61080078339776,reversal_signal
2016-01-08 10:52:00,reversal_exit,7.103614408190002,45473.07727258748,6401.4,6382.4,-134.9686737556082,reversal_signal
2016-01-08 11:25:00,sl_exit,7.017865986972129,45405.592935709676,6470.0,6492.0,154.39305171339063,trailing_stop_long
2016-01-08 13:03:00,sl_exit,6.997352224856364,45482.78946156637,6500.0,6479.8,-141.3465149420962,trailing_stop_long
2016-01-08 13:23:00,sl_exit,6.965903209610891,45412.11620409532,6519.2,6500.2,-132.35216098260454,trailing_stop_long
2016-01-08 13:29:00,sl_exit,6.923044293680003,45345.94012360402,6550.0,6575.0,173.07610734199784,trailing_stop_long
2016-01-08 13:32:00,sl_exit,6.9021144532807215,45432.47817727502,6582.4,6573.4,-62.1190300795264,trailing_stop_long
2016-01-08 14:04:00,sl_exit,-6.972818936944843,45401.41866223526,6511.2,6480.0,218.5994231885407,trailing_stop_short
2016-01-08 14:06:00,sl_exit,-7.042386477752775,45510.71837382953,6462.4,6486.0,-165.5955833522025,trailing_stop_short
2016-01-08 14:26:00,sl_exit,-6.99924820999529,45427.92058215343,6490.4,6491.8,-9.796834285564762,trailing_stop_short
2016-01-08 14:40:00,sl_exit,-7.027076448794964,45423.02216501065,6464.0,6494.0,-209.83841468283336,trailing_stop_short
2016-01-08 14:45:00,reversal_exit,-6.974376397806831,45318.10295766923,6497.8,6484.6,92.2491686520755,reversal_signal
2016-01-08 14:50:00,sl_exit,-7.044134711489949,45364.22754199527,6440.0,6404.0,255.01439592627125,trailing_stop_short
2016-01-08 15:00:00,short_partial_tp,-2.3683250421668856,15163.911579986134,6402.8,6383.5916,45.62862060176369,take_profit
2016-01-11 09:30:00,short_partial_tp,-2.3683250421668856,15163.911579986134,6402.8,6377.1888,60.89924329311776,take_profit
2016-01-11 09:30:00,short_partial_tp,-2.3683250421668856,15163.911579986134,6402.8,6370.786,76.20056070344656,take_profit
2016-01-11 09:32:00,sl_exit,-7.331301298291554,45583.09895225757,6217.6,6252.0,-250.80911771555657,trailing_stop_short
2016-01-11 09:35:00,short_partial_tp,-2.419069063156539,15152.564797799929,6263.8,6245.0086,45.59447782688043,take_profit
2016-01-11 09:35:00,short_partial_tp,-2.419069063156539,15152.564797799929,6263.8,6238.7448,60.85367388674746,take_profit
2016-01-11 09:36:00,short_partial_tp,-2.419069063156539,15152.564797799929,6263.8,6232.481,76.14354169748908,take_profit
2016-01-11 09:45:00,short_partial_tp,-2.402905192083971,15182.99674670178,6318.6,6299.644200000001,45.686048385261124,take_profit
2016-01-11 09:49:00,reversal_exit,-4.805810384167943,30365.993493403563,6318.6,6328.4,-47.02400863335476,reversal_signal
2016-01-11 10:45:00,sl_exit,7.169125391126216,45548.3212599813,6353.4,6339.6,-98.9339303975382,trailing_stop_long
2016-01-11 11:06:00,short_partial_tp,-2.4111740484781414,15166.284764927508,6290.0,6271.13,45.63576157952109,take_profit
2016-01-11 11:07:00,short_partial_tp,-2.4111740484781414,15166.284764927508,6290.0,6264.84,60.90877415633613,take_profit
2016-01-11 11:08:00,short_partial_tp,-2.4111740484781414,15166.284764927508,6290.0,6258.55,76.21248625591578,take_profit
2016-01-11 11:15:00,sl_exit,-7.293970434816719,45590.23280577842,6250.4,6210.0,296.5934630198717,trailing_stop_short
2016-01-11 11:17:00,sl_exit,-7.430876257032811,45738.529537288356,6155.2,6177.2,-162.89704879562842,trailing_stop_short
2016-01-11 11:21:00,sl_exit,-7.364045324659765,45657.08101289054,6200.0,6224.0,-176.05558231191645,trailing_stop_short
2016-01-11 13:21:00,short_partial_tp,-2.4644975836786287,15189.68440724486,6163.4,6144.909799999999,45.70617173694542,take_profit
2016-01-11 13:21:00,short_partial_tp,-2.4644975836786287,15189.68440724486,6163.4,6138.7464,61.00274862347409,take_profit
2016-01-11 13:21:00,short_partial_tp,-2.4644975836786287,15189.68440724486,6163.4,6132.583,76.33007239821403,take_profit
2016-01-11 13:25:00,sl_exit,-7.407380149591821,45660.5727181139,6164.2,6131.0,247.25673042593286,trailing_stop_short
2016-01-11 13:28:00,sl_exit,-7.491115724226392,45784.201083326865,6111.8,6159.8,-356.7715919347518,trailing_stop_short
2016-01-11 14:12:00,sl_exit,-7.35577665925153,45605.81528735949,6200.0,6236.0,-263.27924155627784,trailing_stop_short
2016-01-11 14:23:00,sl_exit,7.37259657369996,45474.17566658135,6168.0,6134.2,-249.19376419105777,trailing_stop_long
2016-01-11 14:29:00,sl_exit,-7.424619971264869,45349.57878448582,6108.0,6085.0,171.41171931687313,trailing_stop_short
2016-01-11 14:33:00,sl_exit,-7.462353356131829,45435.28464414426,6088.6,6113.4,-184.31561147229925,trailing_stop_short
2016-01-11 14:38:00,sl_exit,-7.436469124283812,45343.12683840811,6097.4,6044.0,400.61597835390313,trailing_stop_short
2016-01-11 14:40:00,sl_exit,-7.599184880795746,45543.434827585064,5993.2,6008.6,-116.72750663129928,trailing_stop_short
2016-01-12 09:32:00,short_partial_tp,-2.497807307757793,15161.690358089803,6070.0,6051.79,45.62193688492419,take_profit
2016-01-12 09:33:00,short_partial_tp,-2.497807307757793,15161.690358089803,6070.0,6045.72,60.89032272325298,take_profit
2016-01-12 09:33:00,reversal_exit,-2.497807307757794,15161.690358089809,6070.0,6055.6,36.053956859186144,reversal_signal
2016-01-12 10:29:00,reversal_exit,7.52251555193248,45556.3541825031,6056.0,6060.0,30.090062207733503,reversal_signal
2016-01-12 10:35:00,sl_exit,-7.556694062548828,45571.399213606965,6030.6,6040.0,-70.92237625958518,trailing_stop_short
2016-01-12 10:41:00,sl_exit,-7.5867940728885666,45535.938025477175,6002.0,5974.4,210.36286313323237,trailing_stop_short
2016-01-12 10:46:00,sl_exit,-7.634847684349915,45641.119457043795,5978.0,5998.0,-152.18779412151812,trailing_stop_short
2016-01-12 10:55:00,sl_exit,-7.588605948967929,45565.025559983034,6004.4,6036.2,-240.04635578799005,trailing_stop_short
2016-01-12 11:11:00,sl_exit,7.4691016997713895,45445.00238208904,6084.4,6061.4,-171.78933909474378,trailing_stop_long
2016-01-12 13:02:00,sl_exit,7.375464668705963,45359.10771254167,6150.0,6167.2,126.85799230174602,trailing_stop_long
2016-01-12 13:10:00,sl_exit,7.38986377976321,45422.53670869255,6146.6,6130.6,-118.23782047621307,trailing_stop_long
2016-01-12 13:41:00,sl_exit,7.384330283639544,45363.417798454444,6143.2,6128.8,-106.33435608440847,trailing_stop_long
2016-01-12 13:51:00,sl_exit,7.362013879116796,45310.25062041224,6154.6,6140.0,-107.48540263510733,trailing_stop_long
2016-01-12 14:03:00,sl_exit,-7.4361662699794095,45256.507919094685,6086.0,6098.8,-94.98316084548347,trailing_stop_short
2016-01-12 14:13:00,sl_exit,-7.457772408226979,45209.01633867194,6062.0,6070.6,-64.04598235966637,trailing_stop_short
2016-01-12 14:53:00,sl_exit,-7.451998110895374,45176.99334749211,6062.4,6065.0,-19.366889151440656,trailing_stop_short
2016-01-12 14:58:00,sl_exit,-7.448189357692094,45167.30990291639,6064.2,6071.6,-55.049425733186624,trailing_stop_short
2016-01-13 09:30:00,sl_exit,-7.42650541114965,45139.7851900498,6078.2,6134.4,-413.5458932708669,trailing_stop_short
2016-01-13 09:32:00,reversal_exit,-7.316650205727605,44933.01224341436,6141.2,6127.4,101.19717481462288,reversal_signal
2016-01-13 10:08:00,sl_exit,7.280079435316665,44983.61083082167,6179.0,6199.8,151.4256522545855,trailing_stop_long
2016-01-13 10:13:00,sl_exit,7.277962859695854,45059.32365694897,6191.2,6198.0,49.490147445932564,trailing_stop_long
2016-01-13 10:58:00,short_partial_tp,-2.437319230306526,15028.022910223977,6165.8,6147.3026,45.21972791441518,take_profit
2016-01-13 10:58:00,short_partial_tp,-2.437319230306526,15028.022910223977,6165.8,6141.1368,60.35350566355086,take_profit
2016-01-13 11:00:00,short_partial_tp,-2.437319230306526,15028.022910223977,6165.8,6134.9710000000005,75.5177030664508,take_profit
2016-01-13 11:03:00,sl_exit,-7.374243258079357,45174.61419899414,6126.0,6129.4,-25.058519312912697,trailing_stop_short
2016-01-13 11:12:00,sl_exit,-7.390777491463634,45162.084939337685,6110.6,6119.6,-66.41917191548949,trailing_stop_short
2016-01-13 11:24:00,short_partial_tp,-2.4755551543834784,15042.958451126646,6076.6,6058.3702,45.264669361464335,take_profit
2016-01-13 11:29:00,sl_exit,-4.951110308766958,30085.916902253295,6076.6,6083.8,-35.60580586084541,trailing_stop_short
2016-01-13 13:07:00,sl_exit,-7.452725360820715,45133.70478513025,6056.0,6044.2,88.11384740157077,trailing_stop_short
2016-01-13 13:14:00,sl_exit,-7.502119181140989,45177.761708831036,6022.0,6038.6,-124.19283349892503,trailing_stop_short
2016-01-13 13:18:00,sl_exit,-7.455409540285154,45115.665292081576,6051.4,6064.0,-93.74297207787512,trailing_stop_short
2016-01-13 13:41:00,sl_exit,-7.4116553423961715,45068.79380604264,6080.8,6084.8,-29.62713239944983,trailing_stop_short
2016-01-13 13:55:00,reversal_exit,7.460750519944843,45053.98023984292,6038.8,6033.8,-37.30375259972424,reversal_signal
2016-01-13 14:05:00,sl_exit,-7.507639843220594,45035.328363543056,5998.6,6034.8,-270.1462992576812,trailing_stop_short
2016-01-13 14:12:00,sl_exit,-7.425702909720208,44900.25521391421,6046.6,6072.8,-193.71405061990492,trailing_stop_short
2016-01-13 14:27:00,sl_exit,-7.478201059654871,44803.39818860426,5991.2,5965.0,196.78944384600211,trailing_stop_short
2016-01-13 14:29:00,short_partial_tp,-2.5368244582218793,14967.264303509088,5900.0,5882.3,45.03690362139144,take_profit
2016-01-13 14:29:00,short_partial_tp,-2.5368244582218793,14967.264303509088,5900.0,5876.4,60.10949519481636,take_profit
2016-01-13 14:29:00,short_partial_tp,-2.5368244582218793,14967.264303509088,5900.0,5870.5,75.2123834347177,take_profit
2016-01-13 14:32:00,sl_exit,-7.6775489405912305,44991.97230165273,5860.2,5900.0,-303.5051690857269,trailing_stop_short
2016-01-13 15:00:00,reversal_exit,-7.582558799565385,44840.21971710987,5913.6,5735.0,1396.419048208511,reversal_signal
2016-01-14 09:35:00,short_partial_tp,-2.631944448752998,15179.47641373804,5767.4,5750.0978,45.67545560803824,take_profit
2016-01-14 09:35:00,short_partial_tp,-2.631944448752998,15179.47641373804,5767.4,5744.3304,60.96175266561538,take_profit
2016-01-14 09:36:00,short_partial_tp,-2.631944448752998,15179.47641373804,5767.4,5738.562999999999,76.27877594843439,take_profit
2016-01-14 09:39:00,sl_exit,-7.902647598428329,45629.88723332517,5774.0,5808.8,-273.36456337276513,trailing_stop_short
2016-01-14 10:17:00,sl_exit,-7.916542816907177,45493.204951638785,5746.6,5767.0,-160.9261975053595,trailing_stop_short
2016-01-14 10:43:00,sl_exit,7.8069007826862835,45412.74185288611,5817.0,5800.0,-132.71731330566678,trailing_stop_long
2016-01-14 11:10:00,sl_exit,7.747545394880109,45346.38319623328,5853.0,5867.0,108.46563552831786,trailing_stop_long
2016-01-14 11:13:00,sl_exit,7.714633137467704,45400.61601399744,5885.0,5871.0,-108.00486392454869,trailing_stop_long
2016-01-14 13:17:00,sl_exit,7.680399305923777,45346.61358203516,5904.2,5936.0,244.23669792837399,trailing_stop_long
2016-01-14 13:19:00,sl_exit,7.609320201325326,45468.73193099935,5975.4,5972.8,-19.784232523443297,trailing_stop_long
2016-01-14 13:31:00,sl_exit,7.583045275027962,45458.83981473763,5994.8,6022.2,207.77544053576207,trailing_stop_long
2016-01-14 14:05:00,sl_exit,7.504731772138211,45562.727535005506,6071.2,6090.0,141.08895731620177,trailing_stop_long
2016-01-14 14:38:00,sl_exit,7.517589538015816,45633.272013663605,6070.2,6090.6,153.35882657553054,trailing_stop_long
2016-01-14 14:56:00,reversal_exit,7.533945053229063,45709.95142695137,6067.2,6074.2,52.737615372602235,reversal_signal
2016-01-15 09:47:00,sl_exit,7.497265791528043,45736.32023463767,6100.4,6085.0,-115.45789318952721,trailing_stop_long
2016-01-15 10:13:00,sl_exit,7.4993582807491235,45678.59128804291,6091.0,6080.4,-79.49319777594305,trailing_stop_long
2016-01-15 10:32:00,sl_exit,-7.498003004724147,45638.84468915494,6086.8,6065.0,164.04399245236817,trailing_stop_short
2016-01-15 10:42:00,sl_exit,-7.554420984994072,45720.86668538112,6052.2,6065.6,-101.00560762070022,trailing_stop_short
2016-01-15 11:07:00,sl_exit,7.49185759212119,45670.363881570775,6096.0,6091.0,-37.459287960607575,trailing_stop_long
2016-01-15 11:11:00,sl_exit,7.482647801604732,45651.63423759047,6101.0,6116.2,113.73624658439215,trailing_stop_long
2016-01-15 11:26:00,reversal_exit,7.514879383283353,45708.50236088267,6082.4,6076.2,-46.59225217635509,reversal_signal
2016-01-15 13:05:00,sl_exit,-7.568788309276754,45685.20623479449,6036.0,6045.0,-68.01767677636758,trailing_stop_short
2016-01-15 13:09:00,sl_exit,-7.623525833540348,45651.19739640631,5988.2,5983.0,39.67678864471236,trailing_stop_short
2016-01-15 13:38:00,sl_exit,-7.661639958182967,45671.03579072867,5961.0,5975.4,-110.06173902775821,trailing_stop_short
2016-01-15 13:59:00,sl_exit,-7.6411278302815475,45616.004921214786,5969.8,5979.6,-74.76032648135339,trailing_stop_short
2016-01-15 14:02:00,reversal_exit,-7.621333816797223,45578.62475797411,5980.4,5979.6,6.097882769143472,reversal_signal
2016-01-15 14:51:00,sl_exit,-7.678594673252027,45581.67369935868,5936.2,5940.2,-30.69369630609106,trailing_stop_short
2016-01-15 14:58:00,reversal_exit,-7.665936549664475,45566.32685120564,5944.0,5943.0,7.667226459899073,reversal_signal
2016-01-18 09:32:00,sl_exit,-8.17842075815427,45570.16046443559,5572.0,5612.0,-324.8051351706026,trailing_stop_short
2016-01-18 09:37:00,sl_exit,-8.113744174263864,45407.757896850286,5596.4,5625.0,-230.87322237332396,trailing_stop_short
2016-01-18 09:42:00,sl_exit,-8.022871946303827,45292.321285663624,5645.4,5679.0,-267.97358605358676,trailing_stop_short
2016-01-18 09:47:00,short_partial_tp,-2.628296229259023,15052.778164212275,5727.2,5710.0184,45.29421714406904,take_profit
2016-01-18 09:47:00,short_partial_tp,-2.628296229259023,15052.778164212275,5727.2,5704.2912,60.45292435426692,take_profit
2016-01-18 09:48:00,short_partial_tp,-2.628296229259023,15052.778164212275,5727.2,5698.563999999999,75.64210132770188,take_profit
2016-01-18 10:06:00,short_partial_tp,-2.6241361398592993,15083.009704683282,5747.8,5730.5566,45.38518466805401,take_profit
2016-01-18 10:06:00,short_partial_tp,-2.6241361398592993,15083.009704683282,5747.8,5724.8088,60.57433616338743,take_profit
2016-01-18 10:06:00,reversal_exit,-2.6241361398593,15083.009704683285,5747.8,5726.8,55.308934099033685,reversal_signal
2016-01-18 10:35:00,short_partial_tp,-2.6731809108529174,15109.887780505029,5652.4,5635.4428,45.46606152609337,take_profit
2016-01-18 10:36:00,short_partial_tp,-2.6731809108529174,15109.887780505029,5652.4,5629.7904,60.68228024299284,take_profit
2016-01-18 10:39:00,short_partial_tp,-2.6731809108529174,15109.887780505029,5652.4,5624.138,75.92908432414453,take_profit
2016-01-18 10:43:00,sl_exit,-8.073930257139097,45420.702054561705,5625.6,5605.0,166.93424840748872,trailing_stop_short
2016-01-18 11:22:00,sl_exit,-8.070404579094326,45504.16917876545,5638.4,5652.2,-111.09966644261826,trailing_stop_short
2016-01-18 11:26:00,sl_exit,-7.987455069515666,45448.61934554414,5690.0,5711.4,-170.2910764426642,trailing_stop_short
2016-01-18 13:01:00,sl_exit,7.9113138833838175,45363.47380732281,5734.0,5794.2,476.2610957797022,trailing_stop_long
2016-01-18 13:08:00,sl_exit,7.886003589252699,45601.60435521266,5782.6,5760.6,-173.4920789635576,trailing_stop_long
2016-01-18 13:35:00,sl_exit,7.862300624586437,45514.85831573088,5789.0,5767.6,-168.25323336614812,trailing_stop_long
2016-01-18 13:41:00,reversal_exit,7.906772198657769,45430.73169904781,5745.8,5740.0,-45.859278752217975,reversal_signal
2016-01-18 14:17:00,sl_exit,7.835145470488957,45407.802059671696,5795.4,5775.2,-158.26993850387723,trailing_stop_long
2016-01-18 14:23:00,sl_exit,7.8423299464394045,45328.66709041976,5780.0,5760.0,-156.8465989287905,trailing_stop_long
2016-01-18 14:35:00,short_partial_tp,-2.6352099299390472,15083.41459698512,5723.8,5706.6286,45.38640299995523,take_profit
2016-01-18 14:35:00,short_partial_tp,-2.6352099299390472,15083.41459698512,5723.8,5700.9048,60.575962236888785,take_profit
2016-01-18 14:37:00,sl_exit,-2.635209929939048,15083.414596985125,5723.8,5723.6,0.5270604024378909,trailing_stop_short
2016-01-18 14:56:00,sl_exit,-7.96334830440763,45303.48850377501,5689.0,5676.8,97.36164031603523,trailing_stop_short
2016-01-18 14:58:00,sl_exit,-8.003700643077268,45352.16932393303,5666.4,5691.8,-202.38678464245527,trailing_stop_short
2016-01-19 09:30:00,sl_exit,-7.940996759022147,45250.9759316118,5698.4,5721.0,-178.75756966517002,trailing_stop_short
2016-01-19 09:32:00,sl_exit,-7.915310773061415,45161.59714677921,5705.6,5734.0,-223.68143686231662,trailing_stop_short
2016-01-19 09:35:00,sl_exit,-7.848389621663424,45049.75642834805,5740.0,5739.2,6.279586901083173,trailing_stop_short
2016-01-19 09:59:00,sl_exit,7.7892282541145565,45052.8962217986,5784.0,5771.2,-99.70212165266598,trailing_stop_long
