exit_time,type,position_size,trade_value,entry_price,exit_price,pnl_money,exit_reason
2016-04-21 13:32:00,sl_exit,-7.924722927403414,46134.56699417171,5821.6,5829.4,-61.73013046874407,trailing_stop_short
2016-04-21 14:02:00,long_partial_tp,2.6079999733528685,15367.900642979113,5892.6,5910.2778,46.10370192893568,take_profit
2016-04-21 14:03:00,sl_exit,5.215999946705738,30735.80128595823,5892.6,5883.2,-49.03039949903725,trailing_stop_long
2016-04-21 14:28:00,sl_exit,-7.911830887275149,46102.23858015229,5827.0,5842.2,-119.94694231938657,trailing_stop_short
2016-04-21 14:47:00,sl_exit,-7.930391179336628,46042.2651089926,5805.8,5807.2,-11.099871048450655,trailing_stop_short
2016-04-21 14:55:00,short_partial_tp,-2.6456969974293054,15345.571724489457,5800.2,5782.7994,46.17524089615684,take_profit
2016-04-21 15:00:00,short_partial_tp,-2.6456969974293054,15345.571724489457,5800.2,5776.9992,61.62880210638072,take_profit
2016-04-22 09:30:00,short_partial_tp,-2.6456969974293054,15345.571724489457,5800.2,5771.199,77.11342575120534,take_profit
2016-04-22 09:34:00,sl_exit,-8.01382403457928,46129.173907845245,5756.2,5768.2,-95.96582762285406,trailing_stop_short
2016-04-22 09:40:00,sl_exit,-7.963981714084169,46081.190994033816,5786.2,5807.6,-169.80120656938266,trailing_stop_short
2016-04-22 10:22:00,reversal_exit,7.947111232376573,45996.29039074913,5787.8,5797.8,79.47111232376687,reversal_signal
2016-04-22 10:55:00,sl_exit,-7.955626092508728,46036.02594691101,5786.6,5790.2,-28.622447136340668,trailing_stop_short
2016-04-22 11:04:00,reversal_exit,-7.934778400576352,46021.71472334284,5800.0,5790.8,73.11593829086682,reversal_signal
2016-04-22 11:14:00,sl_exit,-7.970765729698234,46058.27269248827,5778.4,5748.8,237.1494697497968,trailing_stop_short
2016-04-22 11:19:00,sl_exit,-8.045027253103449,46176.84742736317,5739.8,5746.8,-56.24659497312491,trailing_stop_short
2016-04-22 13:33:00,sl_exit,7.969042329455467,46148.72412987661,5791.0,5776.0,-119.5356349418304,trailing_stop_long
2016-04-22 13:54:00,sl_exit,7.948016195144804,46088.956312405695,5798.8,5796.2,-20.664842107377677,trailing_stop_long
2016-04-22 14:04:00,sl_exit,7.990328066059514,46078.62389135201,5766.8,5801.0,273.2692198592385,trailing_stop_long
2016-04-22 14:15:00,sl_exit,7.951696232154443,46215.25850128163,5812.0,5811.6,-3.1806784928589624,trailing_stop_long
2016-04-22 14:43:00,sl_exit,7.933676937688445,46213.668162035196,5825.0,5817.0,-63.469415501509054,trailing_stop_long
2016-04-22 14:46:00,reversal_exit,7.951982480591715,46181.933454284444,5807.6,5802.4,-41.350308899080424,reversal_signal
2016-04-25 09:30:00,sl_exit,7.904595756675725,46161.2582998349,5839.8,5810.0,-235.55695354893786,trailing_stop_long
2016-04-25 09:32:00,sl_exit,7.924049121099444,46043.479823060436,5810.6,5793.0,-139.46326453135362,trailing_stop_long
2016-04-25 09:35:00,reversal_exit,7.950359386918472,45973.74819079476,5782.6,5770.0,-100.174528275174,reversal_signal
2016-04-25 09:46:00,sl_exit,-8.008450914944401,45923.66092665717,5734.4,5749.8,-122.99982230174169,trailing_stop_short
2016-04-25 10:38:00,sl_exit,-7.986306031328369,45862.161015506295,5742.6,5709.4,266.6871730330443,trailing_stop_short
2016-04-25 10:45:00,sl_exit,-8.079308730374638,45995.50460202282,5693.0,5706.0,-104.79172096499882,trailing_stop_short
2016-04-25 11:24:00,long_partial_tp,2.6615171325188456,15314.369580513438,5754.0,5771.262,45.94310874153865,take_profit
2016-04-25 11:27:00,sl_exit,5.323034265037692,30628.739161026882,5754.0,5758.2,22.35674391316066,trailing_stop_long
2016-04-25 13:02:00,sl_exit,7.990486386490731,45977.25866786767,5754.0,5760.6,52.737210150844376,trailing_stop_long
2016-04-25 13:15:00,sl_exit,7.950851585368663,46003.627272943086,5786.0,5778.0,-63.60681268294939,trailing_stop_long
2016-04-25 13:27:00,sl_exit,7.944531135140084,45971.82386660161,5786.6,5778.0,-68.32296776220592,trailing_stop_long
2016-04-25 13:37:00,sl_exit,7.926573210256499,45937.66238272051,5795.4,5787.2,-64.99790032410084,trailing_stop_long
2016-04-25 14:06:00,sl_exit,7.8915529366612445,45905.16343255846,5817.0,5808.0,-71.02397642995149,trailing_stop_long
2016-04-25 14:33:00,sl_exit,-7.922493254403172,45869.651444343486,5789.8,5804.6,-116.95394021573975,trailing_stop_short
2016-04-25 14:38:00,reversal_exit,-7.888142171333358,45811.17447423562,5807.6,5810.2,-20.49999201971977,reversal_signal
2016-04-25 14:44:00,sl_exit,7.891268862547512,45800.92447822576,5804.0,5795.8,-64.70840467288593,trailing_stop_long
2016-04-25 14:53:00,reversal_exit,7.877279659200942,45768.57027588932,5810.2,5809.6,-4.726367795518324,reversal_signal
2016-04-26 09:31:00,sl_exit,7.870641654397668,45766.20709199156,5814.8,5835.4,162.13521808058306,trailing_stop_long
2016-04-26 09:35:00,sl_exit,7.862408200890357,45847.27470103185,5831.2,5852.8,169.82801713923484,trailing_stop_long
2016-04-26 09:37:00,long_partial_tp,2.6133768425677046,15310.729569867155,5858.6,5876.1758,45.93218870959981,take_profit
2016-04-26 09:37:00,long_partial_tp,2.6133768425677046,15310.729569867155,5858.6,5882.0344000000005,61.242918279468675,take_profit
2016-04-26 09:54:00,sl_exit,2.6133768425677055,15310.72956986716,5858.6,5852.4,-16.202936423922313,trailing_stop_long
2016-04-26 10:05:00,sl_exit,7.8315859499359615,45977.67479488404,5870.8,5858.8,-93.97903139923184,trailing_stop_long
2016-04-26 10:30:00,sl_exit,-7.878063407633431,45930.68527918443,5830.2,5842.6,-97.480658861106,trailing_stop_short
2016-04-26 10:34:00,sl_exit,-7.8737549680384875,45881.94494975387,5827.2,5830.4,-25.182187129389668,trailing_stop_short
2016-04-26 10:43:00,sl_exit,-7.876730751140086,45869.35385618918,5823.4,5835.0,-91.18843268754357,trailing_stop_short
2016-04-26 11:00:00,sl_exit,-7.8957474050322904,45823.759639845404,5803.6,5811.2,-59.9292010708305,trailing_stop_short
2016-04-26 11:06:00,sl_exit,-7.88868131598794,45793.79503930999,5805.0,5822.2,-135.2844757438988,trailing_stop_short
2016-04-26 11:27:00,short_partial_tp,-2.6337522348998963,15242.05093381268,5787.2,5769.8384,45.86374403353866,take_profit
2016-04-26 13:05:00,sl_exit,-5.2675044697997935,30484.101867625363,5787.2,5788.2,-5.26659442790953,trailing_stop_short
2016-04-26 13:34:00,sl_exit,7.857784770387312,45746.45137624085,5821.8,5817.8,-31.43113908155042,trailing_stop_long
2016-04-26 13:39:00,sl_exit,7.844575237872251,45730.735806700075,5829.6,5826.8,-21.964810666046073,trailing_stop_long
2016-04-26 14:00:00,sl_exit,-7.906982359891919,45719.75340136705,5782.2,5789.2,-55.28195153208801,trailing_stop_short
2016-04-26 14:10:00,sl_exit,-7.878222081037451,45692.11242560101,5799.8,5800.8,-7.876863954213859,trailing_stop_short
2016-04-26 14:22:00,sl_exit,7.832705982105932,45688.1739936239,5833.0,5843.6,83.02668341032324,trailing_stop_long
2016-04-26 14:31:00,long_partial_tp,2.6091590688056474,15243.229111776354,5842.2,5859.726599999999,45.72968733532741,take_profit
2016-04-26 14:36:00,long_partial_tp,2.6091590688056474,15243.229111776354,5842.2,5865.5688,60.97291644710547,take_profit
2016-04-26 14:36:00,long_partial_tp,2.6091590688056474,15243.229111776354,5842.2,5871.410999999999,76.21614555888014,take_profit
2016-04-26 14:55:00,sl_exit,7.794037542098949,45821.146709999724,5879.0,5892.0,101.32248804728837,trailing_stop_long
2016-04-27 09:32:00,sl_exit,7.7883473044964795,45871.80795402337,5889.8,5892.4,20.249702991682515,trailing_stop_long
2016-04-27 10:19:00,sl_exit,7.817141923453711,45881.93280551921,5869.4,5886.0,129.76455592933914,trailing_stop_long
2016-04-27 10:25:00,reversal_exit,-7.800552626987859,45946.81508348388,5890.2,5893.2,-23.389745002789365,reversal_signal
2016-04-27 10:28:00,sl_exit,7.783239047575737,45935.12021098249,5901.8,5892.2,-74.71909485673034,trailing_stop_long
2016-04-27 10:40:00,long_partial_tp,2.5989083295709112,15299.25355451804,5886.8,5904.4604,45.89776066355246,take_profit
2016-04-27 10:40:00,long_partial_tp,2.5989083295709112,15299.25355451804,5886.8,5910.3472,61.19701421807221,take_profit
2016-04-27 10:40:00,long_partial_tp,2.5989083295709112,15299.25355451804,5886.8,5916.2339999999995,76.49626777258857,take_profit
2016-04-27 10:49:00,sl_exit,7.76457136330934,45989.55618488122,5923.0,5920.0,-23.29371408992712,trailing_stop_long
2016-04-27 11:13:00,sl_exit,-7.818042735561343,45977.909327836256,5881.0,5892.8,-92.06817303632774,trailing_stop_short
2016-04-27 13:04:00,sl_exit,-7.805171839538827,45931.87524131809,5884.8,5885.4,-4.682625674512007,trailing_stop_short
2016-04-27 13:11:00,sl_exit,-7.817793009103121,45929.533928480836,5875.0,5888.4,-104.52003169649345,trailing_stop_short
2016-04-27 13:22:00,sl_exit,-7.8049122001756706,45877.27391263259,5878.0,5889.2,-87.24877195909245,trailing_stop_short
2016-04-27 13:37:00,sl_exit,7.781075907689299,45833.64952665305,5890.4,5885.2,-40.461594719981434,trailing_stop_long
2016-04-27 13:40:00,reversal_exit,7.790072900746992,45813.41872929306,5881.0,5881.6,4.674043740446547,reversal_signal
2016-04-27 13:51:00,sl_exit,-7.767488768337733,45815.755751163284,5898.4,5904.4,-46.55757308227432,trailing_stop_short
2016-04-27 14:01:00,sl_exit,7.791281342876467,45792.47696462215,5877.4,5866.2,-87.26235104021683,trailing_stop_long
2016-04-27 14:13:00,sl_exit,-7.8043066852784095,45748.84578910204,5862.0,5850.2,92.27656837568223,trailing_stop_short
2016-04-27 14:18:00,sl_exit,-7.843218482100753,45794.98407328988,5838.8,5849.2,-81.42443998532899,trailing_stop_short
2016-04-27 14:30:00,sl_exit,-7.825791375038007,45754.271853297214,5846.6,5842.0,36.02698571126368,trailing_stop_short
2016-04-27 14:50:00,sl_exit,-7.842554544951142,45772.28534615284,5836.4,5848.0,-90.79317886720213,trailing_stop_short
2016-04-27 14:58:00,sl_exit,-7.816562180635768,45726.88875671924,5850.0,5859.6,-74.91605776239314,trailing_stop_short
2016-04-28 09:33:00,sl_exit,7.796831182224922,45689.430727838044,5860.0,5848.0,-93.56197418669944,trailing_stop_long
2016-04-28 09:38:00,reversal_exit,7.841032424110066,45642.649740744695,5821.0,5818.4,-20.386684302688863,reversal_signal
2016-04-28 10:39:00,sl_exit,-7.854123304405052,45632.45639859335,5810.0,5822.4,-97.18371450648188,trailing_stop_short
2016-04-28 10:47:00,reversal_exit,-7.818844689766743,45583.86454134011,5830.0,5828.2,14.07826707636059,reversal_signal
2016-04-28 11:07:00,sl_exit,-7.830528610298219,45590.90367487829,5822.2,5790.6,248.79503956863022,trailing_stop_short
2016-04-28 11:10:00,sl_exit,-7.899381599851846,45715.30119466261,5787.2,5798.0,-85.15440719254363,trailing_stop_short
2016-04-28 11:16:00,short_partial_tp,-2.63103852660643,15224.241330355444,5786.4,5769.0408,45.81015445442962,take_profit
2016-04-28 11:22:00,sl_exit,-5.2620770532128605,30448.48266071089,5786.4,5788.6,-11.572169756692556,trailing_stop_short
2016-04-28 13:07:00,sl_exit,-7.947441813083181,45689.842983415205,5749.0,5725.4,188.33274433378168,trailing_stop_short
2016-04-28 13:13:00,sl_exit,-7.98493309072205,45784.00935558209,5733.8,5750.4,-132.16725015696872,trailing_stop_short
2016-04-28 14:09:00,sl_exit,-7.927505762182003,45717.92573050361,5767.0,5765.8,9.514986797422152,trailing_stop_short
2016-04-28 14:21:00,sl_exit,7.8938370953873,45722.68322390232,5792.2,5811.6,153.1404396505226,trailing_stop_long
2016-04-28 14:27:00,sl_exit,7.873075267092,45799.25344372758,5817.2,5811.0,-48.813066655969855,trailing_stop_long
2016-04-28 14:41:00,sl_exit,7.858612640845968,45774.846910399596,5824.8,5814.2,-83.30129399297248,trailing_stop_long
2016-04-28 14:47:00,sl_exit,7.838005803695603,45733.19626340311,5834.8,5846.4,90.92086732286508,trailing_stop_long
2016-04-28 14:56:00,sl_exit,7.826749307072071,45778.65669706454,5849.0,5844.8,-32.872347089703624,trailing_stop_long
2016-04-28 14:58:00,sl_exit,7.831973390984031,45762.22052351969,5843.0,5843.0,0.0,trailing_stop_long
2016-04-29 09:32:00,reversal_exit,7.881612848940734,45762.22052351969,5806.2,5810.0,29.950128825976385,reversal_signal
2016-04-29 10:07:00,sl_exit,7.8345362977807085,45777.19558793268,5843.0,5870.4,214.66629455918445,trailing_stop_long
2016-04-29 10:16:00,sl_exit,7.825316995567956,45884.52873521227,5863.6,5878.6,117.37975493352246,trailing_stop_long
2016-04-29 10:41:00,reversal_exit,7.853004685607657,45943.21861267903,5850.4,5852.8,18.84721124546469,reversal_signal
2016-04-29 11:10:00,sl_exit,-7.865909315012284,45952.642218301764,5842.0,5851.2,-72.25258210424549,trailing_stop_short
2016-04-29 11:18:00,sl_exit,-7.86969388257115,45916.51592724964,5834.6,5823.0,91.47030478381042,trailing_stop_short
2016-04-29 11:26:00,sl_exit,-7.895123519245833,45962.251079641544,5821.6,5832.0,-81.96286200759069,trailing_stop_short
2016-04-29 13:34:00,sl_exit,-7.848984659460182,45921.269648637746,5850.6,5852.4,-14.123827039763869,trailing_stop_short
2016-04-29 13:48:00,sl_exit,7.834654244610926,45914.20773511787,5860.4,5868.8,65.81109565473464,trailing_stop_long
2016-04-29 13:51:00,sl_exit,7.831449340880387,45947.11328294523,5867.0,5879.4,97.10997182691197,trailing_stop_long
2016-04-29 13:55:00,sl_exit,7.817606273176063,45995.66826885869,5883.6,5871.8,-92.24775402347811,trailing_stop_long
2016-04-29 14:31:00,sl_exit,-7.823862487969853,45949.54439184695,5873.0,5882.8,-76.54612345143629,trailing_stop_short
2016-04-29 14:37:00,sl_exit,7.810961810561984,45911.27133012123,5877.8,5867.6,-79.67181046773149,trailing_stop_long
2016-04-29 14:45:00,reversal_exit,7.82789000424699,45871.435424887364,5860.0,5864.4,34.442716018687065,reversal_signal
2016-04-29 14:54:00,sl_exit,-7.827890004246991,45888.65678289671,5862.2,5848.0,111.42594499266993,trailing_stop_short
2016-05-03 09:30:00,sl_exit,-7.856155698401738,45944.36975539305,5848.2,5866.2,-140.97689400243218,trailing_stop_short
2016-05-03 09:32:00,sl_exit,-7.798762590253958,45873.88130839183,5882.2,5873.4,68.73193644462492,trailing_stop_short
2016-05-03 09:43:00,sl_exit,-7.893168611226255,45908.24727661414,5816.2,5832.2,-125.94423312400366,trailing_stop_short
2016-05-03 10:04:00,long_partial_tp,2.5914462246369423,15281.758386684047,5897.0,5914.691,45.845275160050484,take_profit
2016-05-03 10:06:00,long_partial_tp,2.5914462246369423,15281.758386684047,5897.0,5920.588,61.12703354673624,take_profit
2016-05-03 10:06:00,long_partial_tp,2.5914462246369423,15281.758386684047,5897.0,5926.485,76.40879193341861,take_profit
2016-05-03 10:15:00,sl_exit,7.740793628736225,45936.96571037225,5934.4,5958.0,182.68272963818035,trailing_stop_long
2016-05-03 10:17:00,sl_exit,7.72287031462942,46028.30707519134,5960.0,5978.4,142.10081378917775,trailing_stop_long
2016-05-03 10:48:00,sl_exit,7.675806300923429,46099.35748208593,6005.8,6000.0,-44.51967654535732,trailing_stop_long
2016-05-03 10:59:00,long_partial_tp,2.55328532565378,15359.03254793775,6015.4,6033.446199999999,46.077097643811584,take_profit
2016-05-03 11:01:00,sl_exit,5.106570651307561,30718.065095875503,6015.4,6053.4,194.04968474968624,trailing_stop_long
2016-05-03 11:07:00,sl_exit,7.641199019982466,46197.161035009995,6045.8,6031.0,-113.08974549574097,trailing_stop_long
2016-05-03 13:09:00,sl_exit,7.653366534345495,46140.61616226212,6028.8,6025.0,-29.082792830513675,trailing_stop_long
2016-05-03 13:15:00,sl_exit,7.641574958723513,46126.07476584687,6036.2,6030.4,-44.3211347605973,trailing_stop_long
2016-05-03 13:25:00,sl_exit,7.6298140202010005,46103.91419846657,6042.6,6039.6,-22.88944206060169,trailing_stop_long
2016-05-03 13:31:00,sl_exit,7.6542677401169525,46092.469477436265,6021.8,6026.2,33.678778056507035,trailing_stop_long
2016-05-03 13:50:00,sl_exit,7.62792960337224,46109.30886646452,6044.8,6034.6,-77.80488195439467,trailing_stop_long
2016-05-03 13:53:00,sl_exit,7.640706916791714,46070.40642548732,6029.6,6021.6,-61.12565533433363,trailing_stop_long
2016-05-03 13:57:00,sl_exit,7.655953771088892,46039.84359782016,6013.6,6011.8,-13.780716787963378,trailing_stop_long
2016-05-03 14:03:00,sl_exit,-7.654298842604951,46032.95323942618,6014.0,6024.8,-82.51824043716407,trailing_stop_short
2016-05-03 14:10:00,sl_exit,-7.643117312993585,45991.6941192076,6017.4,6026.4,-68.68532574552873,trailing_stop_short
2016-05-03 14:25:00,sl_exit,7.601533536725468,45957.351456334836,6045.8,6048.6,21.284293902836502,trailing_stop_long
2016-05-03 14:34:00,sl_exit,7.598015471617563,45967.99360328625,6050.0,6037.0,-98.77420113102941,trailing_stop_long
2016-05-03 14:39:00,reversal_exit,7.617805252782231,45918.60650272074,6027.8,6033.0,39.61258731446681,reversal_signal
2016-05-03 14:53:00,sl_exit,7.600663930572132,45938.41279637797,6044.0,6065.2,161.13407532813153,trailing_stop_long
2016-05-03 14:56:00,sl_exit,7.592137102656488,46018.97983404203,6061.4,6047.4,-106.28991943719068,trailing_stop_long
2016-05-03 14:59:00,sl_exit,7.589128727103988,45965.83487432344,6056.8,6072.0,115.35475665197852,trailing_stop_long
2016-05-04 09:35:00,sl_exit,7.594638985585715,46023.51225264943,6060.0,6046.6,-101.76816240684526,trailing_stop_long
2016-05-04 10:42:00,reversal_exit,7.579988156874856,45972.628171446006,6065.0,6063.0,-15.15997631374997,reversal_signal
2016-05-04 10:59:00,sl_exit,-7.584741127898276,45965.04818328913,6060.2,6059.6,4.551295285162827,trailing_stop_short
2016-05-04 11:20:00,sl_exit,-7.6034345360149045,45967.32383093171,6045.6,6051.6,-45.575375600765256,trailing_stop_short
2016-05-04 13:31:00,sl_exit,7.56861757761125,45944.53614313133,6070.4,6076.6,46.925428981190294,trailing_stop_long
2016-05-04 13:35:00,sl_exit,7.56351172463175,45967.998857621926,6077.6,6072.6,-37.81755862315856,trailing_stop_long
2016-05-04 13:43:00,sl_exit,7.569866569738114,45949.09007831035,6070.0,6076.2,46.93317273236999,trailing_stop_long
2016-05-04 13:47:00,reversal_exit,7.567997343804783,45972.55666467654,6074.6,6076.4,13.62239521883944,reversal_signal
2016-05-04 14:06:00,sl_exit,7.533896094098961,45979.36786228596,6103.0,6095.8,-54.24405187750876,trailing_stop_long
2016-05-04 14:35:00,sl_exit,-7.561666255775416,45952.2458363472,6077.0,6070.0,52.99270524784697,trailing_stop_short
2016-05-04 14:39:00,sl_exit,-7.5834969798731855,45978.742188971126,6063.0,6071.6,-65.12569715152088,trailing_stop_short
2016-05-04 14:55:00,sl_exit,-7.58413049097015,45946.17934039536,6058.2,6064.4,-46.97353603166797,trailing_stop_short
2016-05-05 09:31:00,sl_exit,-7.571754752247243,45922.69257237953,6065.0,6060.0,37.89001037324707,trailing_stop_short
2016-05-05 10:04:00,sl_exit,7.5418014277966625,45941.63757756615,6091.6,6080.2,-85.97653627688756,trailing_stop_long
2016-05-05 10:37:00,sl_exit,-7.578786914142154,45898.64930942771,6056.2,6065.6,-71.13019379923763,trailing_stop_short
2016-05-05 10:46:00,sl_exit,-7.554453008158144,45863.08421252809,6071.0,6068.0,22.674563717462263,trailing_stop_short
2016-05-05 11:05:00,sl_exit,-7.579041351834989,45874.42149438682,6052.8,6064.0,-84.72848297116062,trailing_stop_short
2016-05-05 11:15:00,short_partial_tp,-2.520100362514227,15277.352417633747,6062.2,6044.0134,45.96996715436434,take_profit
2016-05-05 11:18:00,sl_exit,-5.040200725028455,30554.704835267497,6062.2,6052.2,50.48528606997285,trailing_stop_short
2016-05-05 13:22:00,sl_exit,7.557037303912474,45880.28487951341,6071.2,6065.0,-46.85363128425587,trailing_stop_long
2016-05-05 13:52:00,sl_exit,7.543983493546421,45856.85806387128,6078.6,6078.0,-4.526390096129707,trailing_stop_long
2016-05-05 14:14:00,sl_exit,-7.5597788955459,45854.59486882322,6065.6,6071.8,-46.82276889665086,trailing_stop_short
2016-05-05 14:26:00,sl_exit,7.528612833362061,45831.18348437489,6087.6,6098.0,78.29757346695921,trailing_stop_long
2016-05-05 14:37:00,sl_exit,7.508156655499455,45870.33227110837,6109.4,6113.6,31.53425795310114,trailing_stop_long
2016-05-05 14:42:00,sl_exit,7.505086588172214,45886.09940008492,6114.0,6121.8,58.539675387741774,trailing_stop_long
2016-05-05 14:58:00,sl_exit,7.492472379781794,45915.36923777879,6128.2,6135.4,53.9458011344262,trailing_stop_long
2016-05-06 09:30:00,sl_exit,7.487832019418802,45942.342138346,6135.6,6120.0,-116.81017950293807,trailing_stop_long
2016-05-06 09:34:00,reversal_exit,7.492478290103614,45883.93704859453,6124.0,6126.0,14.984956580206363,reversal_signal
2016-05-06 09:47:00,sl_exit,7.462021061282054,45891.42952688463,6150.0,6141.4,-64.17338112702743,trailing_stop_long
2016-05-06 10:08:00,sl_exit,-7.504638154794972,45859.34283632112,6110.8,6115.4,-34.495368585381165,trailing_stop_short
2016-05-06 10:30:00,sl_exit,-7.51189577426481,45842.09515202843,6102.6,6108.6,-45.02710455950087,trailing_stop_short
2016-05-06 10:41:00,sl_exit,-7.52720160332315,45819.58159974868,6087.2,6066.4,157.10261395140458,trailing_stop_short
2016-05-06 10:57:00,short_partial_tp,-2.5207397165411396,15299.377635574792,6069.4,6051.1918,46.03624163161924,take_profit
2016-05-06 10:58:00,short_partial_tp,-2.5207397165411396,15299.377635574792,6069.4,6045.122399999999,61.44328367700796,take_profit
2016-05-06 10:59:00,short_partial_tp,-2.5207397165411396,15299.377635574792,6069.4,6039.053,76.88129465112824,take_profit
2016-05-06 11:01:00,sl_exit,-7.6449205952166395,45990.31331670426,6015.8,6005.8,76.57649824620243,trailing_stop_short
2016-05-06 11:08:00,short_partial_tp,-2.5538245595074933,15342.86718860912,6007.8,5989.7766,46.16710287445071,take_profit
2016-05-06 11:09:00,sl_exit,-5.1076491190149875,30685.734377218243,6007.8,5970.6,191.18837618204515,trailing_stop_short
2016-05-06 11:29:00,sl_exit,-7.751415880900932,46147.27930535561,5953.4,5960.0,-51.10269184821397,trailing_stop_short
2016-05-06 13:03:00,sl_exit,-7.789516628851799,46121.727959431504,5921.0,5952.4,-243.30056076979756,trailing_stop_short
2016-05-06 13:35:00,reversal_exit,-7.712181483929618,46000.077679046604,5964.6,5971.0,-49.305057301269116,reversal_signal
2016-05-06 13:45:00,sl_exit,7.728780746796888,45975.42515039597,5948.6,5936.4,-94.29112511092583,trailing_stop_long
2016-05-06 13:52:00,sl_exit,-7.7476854905264005,45928.2795878405,5928.0,5937.0,-69.62346577236949,trailing_stop_short
2016-05-06 13:56:00,sl_exit,-7.749395132713235,45893.46785495432,5922.2,5906.4,122.7679791596029,trailing_stop_short
2016-05-06 13:58:00,sl_exit,-7.778937613334368,45954.85184453412,5907.6,5924.6,-131.862485460131,trailing_stop_short
2016-05-06 14:17:00,sl_exit,7.688904628163274,45888.92060180405,5968.2,5970.6,18.45337110759599,trailing_stop_long
2016-05-06 14:32:00,reversal_exit,7.694060295597588,45898.147287357846,5965.4,5975.2,75.40179089686188,reversal_signal
2016-05-06 14:47:00,sl_exit,-7.760482528518429,45935.84818280628,5919.2,5910.0,71.50758092754492,trailing_stop_short
2016-05-06 15:00:00,short_partial_tp,-2.596649494090106,15323.86732442335,5901.4,5883.6957999999995,46.109931768575784,take_profit
2016-05-09 09:30:00,short_partial_tp,-2.596649494090106,15323.86732442335,5901.4,5877.7944,61.5416358410584,take_profit
2016-05-09 09:30:00,short_partial_tp,-2.596649494090106,15323.86732442335,5901.4,5871.893,77.00435841418633,take_profit
2016-05-09 09:38:00,sl_exit,-7.92157006642854,46063.92993628196,5815.0,5762.8,417.2515344405324,trailing_stop_short
2016-05-09 09:43:00,short_partial_tp,-2.6806954072961764,15424.18523450074,5753.8,5736.5386,46.41179107673242,take_profit
2016-05-09 10:03:00,sl_exit,-5.361390814592354,30848.370469001486,5753.8,5759.4,-29.994595726359847,trailing_stop_short
2016-05-09 10:16:00,sl_exit,-8.093023519948485,46280.76430117741,5718.6,5735.6,-137.1736162075496,trailing_stop_short
2016-05-09 10:43:00,long_partial_tp,2.683634000759212,15404.059164357877,5740.0,5757.219999999999,46.21217749307196,take_profit
2016-05-09 10:44:00,reversal_exit,5.367268001518425,30808.118328715762,5740.0,5757.8,95.53737042702903,reversal_signal
2016-05-09 10:57:00,reversal_exit,8.05651237067151,46283.05226703369,5744.8,5740.0,-38.6712593792263,reversal_signal
2016-05-09 11:07:00,sl_exit,-8.074228880125672,46263.71663734407,5729.8,5712.2,142.54427590372953,trailing_stop_short
2016-05-09 11:09:00,sl_exit,-8.116983528711362,46334.98877529593,5708.4,5718.6,-82.64555756794624,trailing_stop_short
2016-05-09 13:03:00,short_partial_tp,-2.7002208299218378,15431.22199883732,5714.8,5697.6556,46.43296489118552,take_profit
2016-05-09 13:06:00,short_partial_tp,-2.7002208299218378,15431.22199883732,5714.8,5691.9408,61.97277911179724,take_profit
2016-05-09 13:11:00,short_partial_tp,-2.7002208299218378,15431.22199883732,5714.8,5686.226000000001,77.54382913988465,take_profit
2016-05-09 13:16:00,sl_exit,-8.182219851669265,46386.64078308339,5669.2,5685.6,-133.80134178320534,trailing_stop_short
2016-05-09 13:58:00,reversal_exit,8.123419872359134,46319.74011219179,5702.0,5701.0,-8.123419872360513,reversal_signal
2016-05-09 14:03:00,reversal_exit,8.155604578668006,46315.67840225561,5679.0,5678.8,-1.6311209157334408,reversal_signal
2016-05-09 14:14:00,sl_exit,-8.128551869457992,46314.862841797745,5697.8,5713.6,-128.07596487335942,trailing_stop_short
2016-05-09 14:16:00,reversal_exit,-8.092882740045681,46250.82485936106,5715.0,5718.2,-25.882732249649038,reversal_signal
2016-05-09 14:24:00,sl_exit,8.072256196444874,46237.88349323624,5728.0,5718.8,-74.26475700728939,trailing_stop_long
2016-05-09 14:47:00,short_partial_tp,-2.7254186053830622,15400.250371577531,5650.6,5633.6482000000005,46.33977042601063,take_profit
2016-05-09 14:51:00,sl_exit,-5.450837210766125,30800.500743155066,5650.6,5671.6,-114.04374702134353,trailing_stop_short
2016-05-10 10:19:00,sl_exit,-8.169686626514764,46166.89912643493,5651.0,5652.8,-14.700753330664805,trailing_stop_short
2016-05-10 10:42:00,reversal_exit,-8.110973247191987,46159.5487497696,5691.0,5685.8,42.21563429926937,reversal_signal
2016-05-10 10:56:00,sl_exit,8.121246582533631,46180.656566919235,5686.4,5664.8,-175.41892618272098,trailing_stop_long
2016-05-10 11:20:00,sl_exit,-8.151695512137074,46092.94710382787,5654.4,5677.0,-183.4949100839412,trailing_stop_short
2016-05-10 13:01:00,sl_exit,8.082012658348132,46001.1996487859,5691.8,5683.0,-71.1217113934643,trailing_stop_long
2016-05-10 13:10:00,reversal_exit,8.103098895231316,45965.638793089165,5672.6,5671.2,-11.34433845332758,reversal_signal
2016-05-10 13:36:00,sl_exit,8.081583721445842,45959.9666238625,5687.0,5693.0,48.489502328677055,trailing_stop_long
2016-05-10 13:44:00,sl_exit,8.084141094727126,45984.21137502684,5688.2,5679.2,-72.7572698525444,trailing_stop_long
2016-05-10 13:49:00,sl_exit,8.080302606236032,45947.832740100566,5686.4,5680.4,-48.48181563741695,trailing_stop_long
2016-05-10 13:51:00,reversal_exit,8.096257507189778,45923.591832281854,5672.2,5673.0,6.4770060057492715,reversal_signal
